timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T18:47:56+08:00,2026/05/12 18:47:56.561,50,17223,24564,138.40,57
2026-05-12T18:47:58+08:00,2026/05/12 18:47:58.654,42,17223,24564,140.76,56
2026-05-12T18:48:00+08:00,2026/05/12 18:48:00.850,37,17223,24564,229.42,58
2026-05-12T18:48:02+08:00,2026/05/12 18:48:02.939,40,17223,24564,140.49,57
2026-05-12T18:48:05+08:00,2026/05/12 18:48:05.028,60,17223,24564,139.70,56
2026-05-12T18:48:07+08:00,2026/05/12 18:48:07.116,57,17223,24564,140.36,56
2026-05-12T18:48:09+08:00,2026/05/12 18:48:09.340,69,17223,24564,159.37,56
2026-05-12T18:48:11+08:00,2026/05/12 18:48:11.422,36,17223,24564,139.22,56
2026-05-12T18:48:13+08:00,2026/05/12 18:48:13.507,39,17223,24564,140.99,57
2026-05-12T18:48:15+08:00,2026/05/12 18:48:15.590,46,17223,24564,141.45,57
2026-05-12T18:48:17+08:00,2026/05/12 18:48:17.678,48,17223,24564,141.61,56
2026-05-12T18:48:19+08:00,2026/05/12 18:48:19.870,39,17223,24564,233.17,58
2026-05-12T18:48:22+08:00,2026/05/12 18:48:22.202,57,17223,24564,140.27,56
2026-05-12T18:48:24+08:00,2026/05/12 18:48:24.296,48,17223,24564,139.81,57
2026-05-12T18:48:26+08:00,2026/05/12 18:48:26.383,39,17223,24564,141.36,56
2026-05-12T18:48:28+08:00,2026/05/12 18:48:28.466,82,17223,24564,195.11,60
2026-05-12T18:48:30+08:00,2026/05/12 18:48:30.649,41,17223,24564,142.51,56
2026-05-12T18:48:32+08:00,2026/05/12 18:48:32.733,38,17223,24564,142.13,56
2026-05-12T18:48:34+08:00,2026/05/12 18:48:34.828,58,17223,24564,139.69,56
2026-05-12T18:48:36+08:00,2026/05/12 18:48:36.916,60,17223,24564,139.26,55
2026-05-12T18:48:39+08:00,2026/05/12 18:48:38.998,36,17223,24564,165.24,57
2026-05-12T18:48:41+08:00,2026/05/12 18:48:41.188,37,17223,24564,138.73,57
2026-05-12T18:48:43+08:00,2026/05/12 18:48:43.272,61,17223,24564,140.46,56
2026-05-12T18:48:45+08:00,2026/05/12 18:48:45.364,59,17223,24564,141.70,57
2026-05-12T18:48:47+08:00,2026/05/12 18:48:47.452,86,17223,24564,218.50,61
2026-05-12T18:48:49+08:00,2026/05/12 18:48:49.793,47,17223,24564,141.24,56
2026-05-12T18:48:51+08:00,2026/05/12 18:48:51.896,48,17223,24564,139.43,57
2026-05-12T18:48:54+08:00,2026/05/12 18:48:53.988,38,17223,24564,139.55,57
2026-05-12T18:48:56+08:00,2026/05/12 18:48:56.075,35,17223,24564,138.14,55
2026-05-12T18:48:58+08:00,2026/05/12 18:48:58.164,59,17223,24564,136.73,58
2026-05-12T18:49:00+08:00,2026/05/12 18:49:00.364,57,17223,24564,139.68,57
2026-05-12T18:49:02+08:00,2026/05/12 18:49:02.454,34,17223,24564,139.38,56
2026-05-12T18:49:04+08:00,2026/05/12 18:49:04.542,33,17223,24564,139.27,56
2026-05-12T18:49:06+08:00,2026/05/12 18:49:06.632,86,17223,24564,222.07,63
2026-05-12T18:49:08+08:00,2026/05/12 18:49:08.711,52,17223,24564,140.31,57
2026-05-12T18:49:10+08:00,2026/05/12 18:49:10.924,55,17223,24564,140.25,57
2026-05-12T18:49:13+08:00,2026/05/12 18:49:13.014,45,17223,24564,137.95,57
2026-05-12T18:49:15+08:00,2026/05/12 18:49:15.479,4,17223,24564,82.46,54
2026-05-12T18:49:17+08:00,2026/05/12 18:49:17.698,5,17223,24564,38.99,52
2026-05-12T18:49:19+08:00,2026/05/12 18:49:19.888,9,17223,24564,33.18,51
2026-05-12T18:49:22+08:00,2026/05/12 18:49:21.974,11,17223,24564,21.42,50
2026-05-12T18:49:24+08:00,2026/05/12 18:49:24.058,11,17223,24564,19.06,50
2026-05-12T18:49:26+08:00,2026/05/12 18:49:26.141,8,17223,24564,19.83,49
2026-05-12T18:49:28+08:00,2026/05/12 18:49:28.230,9,17223,24564,19.51,49
2026-05-12T18:49:30+08:00,2026/05/12 18:49:30.410,7,17223,24564,18.61,48
2026-05-12T18:49:32+08:00,2026/05/12 18:49:32.497,9,17223,24564,19.88,48
2026-05-12T18:49:34+08:00,2026/05/12 18:49:34.584,9,17223,24564,18.78,47
2026-05-12T18:49:36+08:00,2026/05/12 18:49:36.672,9,17223,24564,19.61,47
2026-05-12T18:49:38+08:00,2026/05/12 18:49:38.765,9,17223,24564,32.55,47
2026-05-12T18:49:40+08:00,2026/05/12 18:49:40.946,69,17223,24564,225.27,57
2026-05-12T18:49:43+08:00,2026/05/12 18:49:43.036,50,17223,24564,150.37,52
2026-05-12T18:49:45+08:00,2026/05/12 18:49:45.132,58,17223,24564,145.90,52
2026-05-12T18:49:47+08:00,2026/05/12 18:49:47.232,59,17223,24564,142.63,52
2026-05-12T18:49:49+08:00,2026/05/12 18:49:49.429,58,17223,24564,141.05,53
2026-05-12T18:49:51+08:00,2026/05/12 18:49:51.516,53,17223,24564,142.09,53
2026-05-12T18:49:53+08:00,2026/05/12 18:49:53.607,54,17223,24564,142.56,54
2026-05-12T18:49:55+08:00,2026/05/12 18:49:55.698,56,17223,24564,142.60,54
2026-05-12T18:49:57+08:00,2026/05/12 18:49:57.791,41,17223,24564,141.33,53
2026-05-12T18:50:00+08:00,2026/05/12 18:49:59.975,45,17223,24564,219.41,55
2026-05-12T18:50:02+08:00,2026/05/12 18:50:02.064,47,17223,24564,144.20,55
2026-05-12T18:50:04+08:00,2026/05/12 18:50:04.275,57,17223,24564,142.49,55
2026-05-12T18:50:06+08:00,2026/05/12 18:50:06.364,46,17223,24564,142.21,56
2026-05-12T18:50:08+08:00,2026/05/12 18:50:08.455,78,17223,24564,203.40,61
2026-05-12T18:50:10+08:00,2026/05/12 18:50:10.632,49,17223,24564,143.57,56
2026-05-12T18:50:12+08:00,2026/05/12 18:50:12.718,41,17223,24564,142.27,57
2026-05-12T18:50:14+08:00,2026/05/12 18:50:14.807,55,17223,24564,141.78,57
2026-05-12T18:50:16+08:00,2026/05/12 18:50:16.901,58,17223,24564,144.47,57
2026-05-12T18:50:19+08:00,2026/05/12 18:50:18.992,46,17223,24564,164.40,57
2026-05-12T18:50:21+08:00,2026/05/12 18:50:21.198,60,17223,24564,144.44,58
2026-05-12T18:50:23+08:00,2026/05/12 18:50:23.289,49,17223,24564,145.18,58
2026-05-12T18:50:25+08:00,2026/05/12 18:50:25.416,60,17223,24564,145.20,57
2026-05-12T18:50:27+08:00,2026/05/12 18:50:27.514,50,17223,24564,235.74,58
2026-05-12T18:50:29+08:00,2026/05/12 18:50:29.709,45,17223,24564,147.16,57
2026-05-12T18:50:31+08:00,2026/05/12 18:50:31.813,58,17223,24564,146.22,57
2026-05-12T18:50:33+08:00,2026/05/12 18:50:33.908,44,17223,24564,145.28,56
2026-05-12T18:50:36+08:00,2026/05/12 18:50:35.993,84,17223,24564,191.06,56
2026-05-12T18:50:38+08:00,2026/05/12 18:50:38.079,50,17223,24564,142.77,56
2026-05-12T18:50:40+08:00,2026/05/12 18:50:40.283,44,17223,24564,142.35,56
2026-05-12T18:50:42+08:00,2026/05/12 18:50:42.372,52,17223,24564,143.69,55
2026-05-12T18:50:44+08:00,2026/05/12 18:50:44.458,55,17223,24564,143.62,54
2026-05-12T18:50:46+08:00,2026/05/12 18:50:46.551,44,17223,24564,167.95,54
2026-05-12T18:50:48+08:00,2026/05/12 18:50:48.640,43,17223,24564,140.39,54
2026-05-12T18:50:50+08:00,2026/05/12 18:50:50.847,34,17223,24564,139.93,55
2026-05-12T18:50:52+08:00,2026/05/12 18:50:52.940,41,17223,24564,140.96,54
2026-05-12T18:50:55+08:00,2026/05/12 18:50:55.026,86,17223,24564,201.20,55
2026-05-12T18:50:57+08:00,2026/05/12 18:50:57.412,50,17223,24564,142.16,53
2026-05-12T18:50:59+08:00,2026/05/12 18:50:59.615,45,17223,24564,140.91,54
2026-05-12T18:51:01+08:00,2026/05/12 18:51:01.706,47,17223,24564,139.93,54
2026-05-12T18:51:03+08:00,2026/05/12 18:51:03.791,44,17223,24564,140.65,53
2026-05-12T18:51:05+08:00,2026/05/12 18:51:05.881,48,17223,24564,140.04,54
2026-05-12T18:51:07+08:00,2026/05/12 18:51:07.967,37,17223,24564,138.28,52
2026-05-12T18:51:10+08:00,2026/05/12 18:51:10.162,44,17223,24564,139.78,54
2026-05-12T18:51:12+08:00,2026/05/12 18:51:12.247,44,17223,24564,140.09,52
2026-05-12T18:51:14+08:00,2026/05/12 18:51:14.330,85,17223,24564,230.24,58
2026-05-12T18:51:16+08:00,2026/05/12 18:51:16.420,40,17223,24564,139.69,53
2026-05-12T18:51:18+08:00,2026/05/12 18:51:18.506,41,17223,24564,139.11,53
2026-05-12T18:51:20+08:00,2026/05/12 18:51:20.699,48,17223,24564,138.82,54
2026-05-12T18:51:22+08:00,2026/05/12 18:51:22.783,32,17223,24564,136.31,53
2026-05-12T18:51:24+08:00,2026/05/12 18:51:24.870,56,17223,24564,180.43,53
2026-05-12T18:51:26+08:00,2026/05/12 18:51:26.961,35,17223,24564,136.76,54
2026-05-12T18:51:29+08:00,2026/05/12 18:51:29.048,40,17223,24564,137.86,53
2026-05-12T18:51:31+08:00,2026/05/12 18:51:31.245,43,17223,24564,138.91,53
2026-05-12T18:51:33+08:00,2026/05/12 18:51:33.326,39,17223,24564,143.28,53
2026-05-12T18:51:35+08:00,2026/05/12 18:51:35.419,42,17223,24564,138.60,52
2026-05-12T18:51:37+08:00,2026/05/12 18:51:37.517,35,17223,24564,136.58,53
2026-05-12T18:51:39+08:00,2026/05/12 18:51:39.711,38,17223,24564,138.11,53
2026-05-12T18:51:41+08:00,2026/05/12 18:51:41.931,37,17223,24564,137.24,53
2026-05-12T18:51:44+08:00,2026/05/12 18:51:44.028,35,17223,24564,230.97,56
2026-05-12T18:51:46+08:00,2026/05/12 18:51:46.128,59,17223,24564,138.82,53
2026-05-12T18:51:48+08:00,2026/05/12 18:51:48.220,51,17223,24564,138.41,53
2026-05-12T18:51:50+08:00,2026/05/12 18:51:50.411,51,17223,24564,139.32,53
2026-05-12T18:51:52+08:00,2026/05/12 18:51:52.506,55,17223,24564,135.57,52
2026-05-12T18:51:54+08:00,2026/05/12 18:51:54.595,38,17223,24564,137.07,53
2026-05-12T18:51:56+08:00,2026/05/12 18:51:56.691,36,17223,24564,137.59,53
2026-05-12T18:51:58+08:00,2026/05/12 18:51:58.786,58,17223,24564,138.32,53
2026-05-12T18:52:01+08:00,2026/05/12 18:52:00.979,58,17223,24564,137.69,53
2026-05-12T18:52:03+08:00,2026/05/12 18:52:03.070,57,17223,24564,230.71,55
2026-05-12T18:52:05+08:00,2026/05/12 18:52:05.156,38,17223,24564,139.12,54
2026-05-12T18:52:07+08:00,2026/05/12 18:52:07.246,44,17223,24564,140.47,54
2026-05-12T18:52:09+08:00,2026/05/12 18:52:09.429,40,17223,24564,138.58,54
2026-05-12T18:52:11+08:00,2026/05/12 18:52:11.514,56,17223,24564,134.95,54
2026-05-12T18:52:13+08:00,2026/05/12 18:52:13.595,37,17223,24564,137.13,53
2026-05-12T18:52:15+08:00,2026/05/12 18:52:15.693,36,17223,24564,137.70,54
2026-05-12T18:52:17+08:00,2026/05/12 18:52:17.789,60,17223,24564,138.40,53
2026-05-12T18:52:20+08:00,2026/05/12 18:52:19.982,60,17223,24564,138.50,54
2026-05-12T18:52:22+08:00,2026/05/12 18:52:22.071,55,17223,24564,230.72,59
2026-05-12T18:52:24+08:00,2026/05/12 18:52:24.154,49,17223,24564,138.03,55
2026-05-12T18:52:26+08:00,2026/05/12 18:52:26.239,58,17223,24564,137.06,56
2026-05-12T18:52:28+08:00,2026/05/12 18:52:28.323,35,17223,24564,137.95,54
2026-05-12T18:52:30+08:00,2026/05/12 18:52:30.518,38,17223,24564,138.63,55
2026-05-12T18:52:32+08:00,2026/05/12 18:52:32.606,33,17223,24564,137.62,55
2026-05-12T18:52:35+08:00,2026/05/12 18:52:35.053,57,17223,24564,136.30,55
2026-05-12T18:52:37+08:00,2026/05/12 18:52:37.140,44,17223,24564,137.51,55
2026-05-12T18:52:39+08:00,2026/05/12 18:52:39.335,45,17223,24564,138.90,55
2026-05-12T18:52:41+08:00,2026/05/12 18:52:41.427,49,17223,24564,231.44,61
2026-05-12T18:52:43+08:00,2026/05/12 18:52:43.516,42,17223,24564,129.09,55
2026-05-12T18:52:45+08:00,2026/05/12 18:52:45.612,55,17223,24564,138.88,55
2026-05-12T18:52:47+08:00,2026/05/12 18:52:47.699,37,17223,24564,139.19,55
2026-05-12T18:52:49+08:00,2026/05/12 18:52:49.885,30,17223,24564,135.60,55
2026-05-12T18:52:52+08:00,2026/05/12 18:52:51.971,51,17223,24564,149.77,56
2026-05-12T18:52:54+08:00,2026/05/12 18:52:54.064,38,17223,24564,137.39,55
2026-05-12T18:52:56+08:00,2026/05/12 18:52:56.151,58,17223,24564,139.30,56
2026-05-12T18:52:58+08:00,2026/05/12 18:52:58.230,5,17223,24564,102.96,57
2026-05-12T18:53:00+08:00,2026/05/12 18:53:00.941,5,17223,24564,39.08,52
2026-05-12T18:53:03+08:00,2026/05/12 18:53:03.034,9,17223,24564,32.51,51
2026-05-12T18:53:05+08:00,2026/05/12 18:53:05.125,11,17223,24564,21.44,50
2026-05-12T18:53:07+08:00,2026/05/12 18:53:07.209,9,17223,24564,19.99,50
2026-05-12T18:53:09+08:00,2026/05/12 18:53:09.397,10,17223,24564,18.61,49
2026-05-12T18:53:11+08:00,2026/05/12 18:53:11.482,7,17223,24564,19.48,49
2026-05-12T18:53:13+08:00,2026/05/12 18:53:13.569,9,17223,24564,18.35,48
2026-05-12T18:53:15+08:00,2026/05/12 18:53:15.660,10,17223,24564,19.54,48
2026-05-12T18:53:17+08:00,2026/05/12 18:53:17.745,10,17223,24564,19.59,47
2026-05-12T18:53:19+08:00,2026/05/12 18:53:19.930,10,17223,24564,18.40,47
2026-05-12T18:53:22+08:00,2026/05/12 18:53:22.019,100,17223,24564,22.90,47
2026-05-12T18:53:24+08:00,2026/05/12 18:53:24.103,44,17223,24564,150.48,52
2026-05-12T18:53:26+08:00,2026/05/12 18:53:26.194,48,17223,24564,182.57,53
2026-05-12T18:53:28+08:00,2026/05/12 18:53:28.281,45,17223,24564,145.96,52
2026-05-12T18:53:30+08:00,2026/05/12 18:53:30.465,54,17223,24564,144.42,53
2026-05-12T18:53:32+08:00,2026/05/12 18:53:32.552,46,17223,24564,143.84,54
2026-05-12T18:53:34+08:00,2026/05/12 18:53:34.637,62,17223,24564,234.30,60
2026-05-12T18:53:36+08:00,2026/05/12 18:53:36.726,52,17223,24564,141.96,53
2026-05-12T18:53:38+08:00,2026/05/12 18:53:38.813,48,17223,24564,140.24,54
2026-05-12T18:53:41+08:00,2026/05/12 18:53:40.998,43,17223,24564,140.88,54
2026-05-12T18:53:43+08:00,2026/05/12 18:53:43.083,49,17223,24564,141.42,55
2026-05-12T18:53:45+08:00,2026/05/12 18:53:45.169,43,17223,24564,141.89,56
2026-05-12T18:53:47+08:00,2026/05/12 18:53:47.256,43,17223,24564,140.66,55
2026-05-12T18:53:49+08:00,2026/05/12 18:53:49.443,42,17223,24564,141.81,57
2026-05-12T18:53:51+08:00,2026/05/12 18:53:51.532,55,17223,24564,141.52,56
2026-05-12T18:53:53+08:00,2026/05/12 18:53:53.618,58,17223,24564,235.71,62
2026-05-12T18:53:55+08:00,2026/05/12 18:53:55.704,43,17223,24564,144.34,57
2026-05-12T18:53:57+08:00,2026/05/12 18:53:57.791,0,17223,24564,65.58,54
2026-05-12T18:53:59+08:00,2026/05/12 18:53:59.967,1,17223,24564,34.62,52
2026-05-12T18:54:02+08:00,2026/05/12 18:54:02.048,1,17223,24564,16.75,52
2026-05-12T18:54:04+08:00,2026/05/12 18:54:04.278,0,17223,24564,7.62,51
2026-05-12T18:54:06+08:00,2026/05/12 18:54:06.374,0,17223,24564,7.34,50
2026-05-12T18:54:08+08:00,2026/05/12 18:54:08.467,0,17223,24564,7.26,49
2026-05-12T18:54:10+08:00,2026/05/12 18:54:10.643,7,18766,24564,41.16,50
2026-05-12T18:54:12+08:00,2026/05/12 18:54:12.720,1,18766,24564,60.46,50
2026-05-12T18:54:14+08:00,2026/05/12 18:54:14.813,0,19054,24564,59.44,50
2026-05-12T18:54:16+08:00,2026/05/12 18:54:16.903,0,19880,24564,40.82,49
2026-05-12T18:54:19+08:00,2026/05/12 18:54:18.998,40,19882,24564,20.48,48
2026-05-12T18:54:21+08:00,2026/05/12 18:54:21.191,36,19882,24564,29.16,48
2026-05-12T18:54:23+08:00,2026/05/12 18:54:23.277,36,19882,24564,29.33,48
2026-05-12T18:54:25+08:00,2026/05/12 18:54:25.366,34,19882,24564,29.25,47
2026-05-12T18:54:27+08:00,2026/05/12 18:54:27.469,36,19882,24564,29.13,47
2026-05-12T18:54:30+08:00,2026/05/12 18:54:29.982,35,19882,24564,28.42,47
2026-05-12T18:54:32+08:00,2026/05/12 18:54:32.086,41,19882,24564,28.43,47
2026-05-12T18:54:34+08:00,2026/05/12 18:54:34.197,37,19882,24564,28.48,46
2026-05-12T18:54:36+08:00,2026/05/12 18:54:36.291,37,19882,24564,28.35,46
2026-05-12T18:54:38+08:00,2026/05/12 18:54:38.385,37,19882,24564,28.85,46
2026-05-12T18:54:40+08:00,2026/05/12 18:54:40.597,34,19882,24564,29.08,46
2026-05-12T18:54:42+08:00,2026/05/12 18:54:42.686,36,19882,24564,28.82,46
2026-05-12T18:54:44+08:00,2026/05/12 18:54:44.773,38,19882,24564,28.25,46
2026-05-12T18:54:46+08:00,2026/05/12 18:54:46.858,40,19882,24564,27.73,46
2026-05-12T18:54:48+08:00,2026/05/12 18:54:48.946,39,19882,24564,28.07,46
2026-05-12T18:54:51+08:00,2026/05/12 18:54:51.168,35,19882,24564,28.14,45
2026-05-12T18:54:53+08:00,2026/05/12 18:54:53.253,39,19882,24564,28.50,45
2026-05-12T18:54:55+08:00,2026/05/12 18:54:55.342,39,19881,24564,28.12,45
2026-05-12T18:54:57+08:00,2026/05/12 18:54:57.428,36,19881,24564,27.84,45
2026-05-12T18:54:59+08:00,2026/05/12 18:54:59.632,37,19881,24564,27.98,45
2026-05-12T18:55:01+08:00,2026/05/12 18:55:01.717,33,19881,24564,27.49,45
2026-05-12T18:55:03+08:00,2026/05/12 18:55:03.805,37,19881,24564,27.69,45
2026-05-12T18:55:05+08:00,2026/05/12 18:55:05.902,35,19881,24564,27.27,45
2026-05-12T18:55:08+08:00,2026/05/12 18:55:07.992,37,19881,24564,27.96,45
2026-05-12T18:55:10+08:00,2026/05/12 18:55:10.185,37,19881,24564,27.63,45
2026-05-12T18:55:12+08:00,2026/05/12 18:55:12.272,36,19881,24564,27.68,45
2026-05-12T18:55:14+08:00,2026/05/12 18:55:14.546,36,19881,24564,26.90,44
2026-05-12T18:55:16+08:00,2026/05/12 18:55:16.658,36,19881,24564,27.54,44
2026-05-12T18:55:18+08:00,2026/05/12 18:55:18.743,35,19881,24564,27.38,44
2026-05-12T18:55:20+08:00,2026/05/12 18:55:20.962,36,19881,24564,27.75,44
2026-05-12T18:55:23+08:00,2026/05/12 18:55:23.076,37,19881,24564,26.87,44
2026-05-12T18:55:25+08:00,2026/05/12 18:55:25.171,40,19881,24564,26.65,44
2026-05-12T18:55:27+08:00,2026/05/12 18:55:27.258,37,19881,24564,26.59,44
2026-05-12T18:55:29+08:00,2026/05/12 18:55:29.466,36,19881,24564,26.91,44
2026-05-12T18:55:31+08:00,2026/05/12 18:55:31.552,39,19881,24564,26.19,44
2026-05-12T18:55:33+08:00,2026/05/12 18:55:33.639,40,19881,24564,22.95,44
2026-05-12T18:55:35+08:00,2026/05/12 18:55:35.726,37,19881,24564,25.99,44
2026-05-12T18:55:37+08:00,2026/05/12 18:55:37.815,39,19881,24564,25.26,43
2026-05-12T18:55:40+08:00,2026/05/12 18:55:40.328,41,19881,24564,26.85,43
2026-05-12T18:55:42+08:00,2026/05/12 18:55:42.648,37,19881,24564,26.25,43
2026-05-12T18:55:44+08:00,2026/05/12 18:55:44.734,35,19881,24564,27.00,43
2026-05-12T18:55:46+08:00,2026/05/12 18:55:46.816,38,19881,24564,26.49,43
2026-05-12T18:55:48+08:00,2026/05/12 18:55:48.903,38,19881,24564,26.16,43
2026-05-12T18:55:51+08:00,2026/05/12 18:55:51.093,39,19881,24564,26.27,43
2026-05-12T18:55:53+08:00,2026/05/12 18:55:53.188,37,19881,24564,26.47,43
2026-05-12T18:55:55+08:00,2026/05/12 18:55:55.281,40,19881,24564,26.58,43
2026-05-12T18:55:57+08:00,2026/05/12 18:55:57.366,35,19881,24564,26.72,43
2026-05-12T18:55:59+08:00,2026/05/12 18:55:59.554,36,19881,24564,26.96,43
2026-05-12T18:56:01+08:00,2026/05/12 18:56:01.638,37,19881,24564,26.44,43
2026-05-12T18:56:03+08:00,2026/05/12 18:56:03.723,38,19881,24564,26.41,43
2026-05-12T18:56:05+08:00,2026/05/12 18:56:05.812,36,19881,24564,26.85,43
2026-05-12T18:56:07+08:00,2026/05/12 18:56:07.900,36,19881,24564,26.57,42
2026-05-12T18:56:10+08:00,2026/05/12 18:56:10.090,37,19881,24564,26.71,42
2026-05-12T18:56:12+08:00,2026/05/12 18:56:12.183,39,19881,24564,26.81,42
2026-05-12T18:56:14+08:00,2026/05/12 18:56:14.273,38,19881,24564,26.75,42
2026-05-12T18:56:16+08:00,2026/05/12 18:56:16.361,37,19881,24564,26.44,42
2026-05-12T18:56:18+08:00,2026/05/12 18:56:18.444,37,19881,24564,26.40,42
2026-05-12T18:56:20+08:00,2026/05/12 18:56:20.644,38,19881,24564,26.65,42
2026-05-12T18:56:22+08:00,2026/05/12 18:56:22.731,36,19881,24564,26.35,42
2026-05-12T18:56:24+08:00,2026/05/12 18:56:24.819,39,19881,24564,26.51,42
2026-05-12T18:56:27+08:00,2026/05/12 18:56:27.183,31,19881,24564,25.90,42
2026-05-12T18:56:29+08:00,2026/05/12 18:56:29.407,40,19881,24564,25.73,42
2026-05-12T18:56:31+08:00,2026/05/12 18:56:31.498,37,19881,24564,26.53,42
2026-05-12T18:56:33+08:00,2026/05/12 18:56:33.588,37,19881,24564,26.55,42
2026-05-12T18:56:35+08:00,2026/05/12 18:56:35.674,37,19881,24564,25.62,42
2026-05-12T18:56:37+08:00,2026/05/12 18:56:37.764,39,19881,24564,26.02,42
2026-05-12T18:56:39+08:00,2026/05/12 18:56:39.952,37,19881,24564,26.37,42
2026-05-12T18:56:42+08:00,2026/05/12 18:56:42.038,35,19881,24564,26.62,42
2026-05-12T18:56:44+08:00,2026/05/12 18:56:44.121,38,19881,24564,26.36,42
2026-05-12T18:56:46+08:00,2026/05/12 18:56:46.206,36,19881,24564,26.55,41
2026-05-12T18:56:48+08:00,2026/05/12 18:56:48.291,40,19881,24564,26.19,41
2026-05-12T18:56:50+08:00,2026/05/12 18:56:50.476,38,19881,24564,26.25,41
2026-05-12T18:56:52+08:00,2026/05/12 18:56:52.561,37,19881,24564,26.36,41
2026-05-12T18:56:54+08:00,2026/05/12 18:56:54.646,36,19881,24564,25.70,41
2026-05-12T18:56:56+08:00,2026/05/12 18:56:56.732,39,19881,24564,25.91,41
2026-05-12T18:56:58+08:00,2026/05/12 18:56:58.816,28,19881,24564,25.70,41
2026-05-12T18:57:01+08:00,2026/05/12 18:57:01.009,37,19881,24564,26.07,41
2026-05-12T18:57:03+08:00,2026/05/12 18:57:03.097,39,19881,24564,25.55,41
2026-05-12T18:57:05+08:00,2026/05/12 18:57:05.189,39,19881,24564,25.75,41
2026-05-12T18:57:07+08:00,2026/05/12 18:57:07.277,37,19881,24564,25.85,41
2026-05-12T18:57:09+08:00,2026/05/12 18:57:09.468,39,19881,24564,26.60,41
2026-05-12T18:57:11+08:00,2026/05/12 18:57:11.547,39,19881,24564,25.10,41
2026-05-12T18:57:13+08:00,2026/05/12 18:57:13.640,36,19881,24564,26.74,41
2026-05-12T18:57:15+08:00,2026/05/12 18:57:15.725,37,19881,24564,26.76,41
2026-05-12T18:57:17+08:00,2026/05/12 18:57:17.812,40,19881,24564,25.99,41
2026-05-12T18:57:20+08:00,2026/05/12 18:57:19.998,39,19881,24564,26.84,41
2026-05-12T18:57:22+08:00,2026/05/12 18:57:22.084,39,19881,24564,26.63,41
2026-05-12T18:57:24+08:00,2026/05/12 18:57:24.170,40,19881,24564,26.39,41
2026-05-12T18:57:26+08:00,2026/05/12 18:57:26.256,40,19881,24564,27.05,41
2026-05-12T18:57:28+08:00,2026/05/12 18:57:28.612,38,19881,24564,26.35,41
2026-05-12T18:57:30+08:00,2026/05/12 18:57:30.815,38,19881,24564,26.76,41
2026-05-12T18:57:32+08:00,2026/05/12 18:57:32.904,38,19881,24564,25.93,41
2026-05-12T18:57:35+08:00,2026/05/12 18:57:34.991,36,19881,24564,25.43,41
2026-05-12T18:57:37+08:00,2026/05/12 18:57:37.078,37,19881,24564,25.89,41
2026-05-12T18:57:39+08:00,2026/05/12 18:57:39.268,40,19881,24564,25.42,41
2026-05-12T18:57:41+08:00,2026/05/12 18:57:41.361,37,19881,24564,26.00,40
2026-05-12T18:57:43+08:00,2026/05/12 18:57:43.447,35,19881,24564,26.26,40
2026-05-12T18:57:45+08:00,2026/05/12 18:57:45.535,36,19881,24564,26.00,40
2026-05-12T18:57:47+08:00,2026/05/12 18:57:47.622,39,19881,24564,25.85,40
2026-05-12T18:57:49+08:00,2026/05/12 18:57:49.809,38,19881,24564,25.09,40
2026-05-12T18:57:51+08:00,2026/05/12 18:57:51.893,34,19881,24564,24.76,40
2026-05-12T18:57:54+08:00,2026/05/12 18:57:53.983,38,19881,24564,25.69,40
2026-05-12T18:57:56+08:00,2026/05/12 18:57:56.069,39,19883,24564,24.78,40
2026-05-12T18:57:58+08:00,2026/05/12 18:57:58.156,40,19882,24564,25.78,40
2026-05-12T18:58:00+08:00,2026/05/12 18:58:00.345,37,19880,24564,26.04,40
2026-05-12T18:58:02+08:00,2026/05/12 18:58:02.435,38,19880,24564,25.75,40
2026-05-12T18:58:04+08:00,2026/05/12 18:58:04.521,37,19880,24564,26.06,40
2026-05-12T18:58:06+08:00,2026/05/12 18:58:06.614,35,19880,24564,25.59,40
2026-05-12T18:58:08+08:00,2026/05/12 18:58:08.703,36,19880,24564,25.63,40
2026-05-12T18:58:10+08:00,2026/05/12 18:58:10.898,37,19880,24564,25.72,40
2026-05-12T18:58:13+08:00,2026/05/12 18:58:13.069,39,19880,24564,25.13,40
2026-05-12T18:58:15+08:00,2026/05/12 18:58:15.154,38,19880,24564,25.03,40
2026-05-12T18:58:17+08:00,2026/05/12 18:58:17.240,41,19880,24564,25.06,40
2026-05-12T18:58:19+08:00,2026/05/12 18:58:19.430,36,19880,24564,25.53,40
2026-05-12T18:58:21+08:00,2026/05/12 18:58:21.514,40,19880,24564,25.42,40
2026-05-12T18:58:23+08:00,2026/05/12 18:58:23.606,36,19880,24564,25.90,40
2026-05-12T18:58:25+08:00,2026/05/12 18:58:25.701,0,19880,24564,10.02,40
2026-05-12T18:58:27+08:00,2026/05/12 18:58:27.825,0,17220,24564,5.88,39
2026-05-12T18:58:30+08:00,2026/05/12 18:58:30.096,45,17220,24564,134.93,43
2026-05-12T18:58:32+08:00,2026/05/12 18:58:32.181,43,17220,24564,135.83,44
2026-05-12T18:58:34+08:00,2026/05/12 18:58:34.271,56,17220,24564,137.80,45
2026-05-12T18:58:36+08:00,2026/05/12 18:58:36.363,42,17221,24564,229.70,53
2026-05-12T18:58:38+08:00,2026/05/12 18:58:38.451,54,17221,24564,138.30,47
